Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
22888219,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,00,67,
22888448,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
22888689,0000059E,false,Rx,1,8,00,00,0A,12,10,00,00,00,
22888931,000005C0,false,Rx,1,8,80,60,62,00,72,C8,1F,00,
22891728,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
22891960,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
22892201,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
22892426,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22894227,000002B5,false,Rx,1,8,E0,00,3C,00,05,F1,00,28,
22894475,000002B6,false,Rx,1,8,E1,64,88,82,18,00,88,1F,
22894905,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
22895075,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
22895306,0000055A,false,Rx,1,8,19,34,36,34,55,00,5B,48,
22897979,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,01,E2,
22898212,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
22901729,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
22901967,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
22902199,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
22902433,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22904907,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
22905076,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
22906272,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
22906503,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
22906745,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
22907975,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,02,E8,
22908196,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
22911718,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
22911956,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
22912188,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
22912411,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22914905,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
22915075,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
22917962,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,03,6D,
22918200,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
22921719,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
22921961,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
22922201,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
22922425,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22932706,000002A0,false,Tx,1,8,00,00,01,00,00,60,00,00,
22924907,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
22925076,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
22927970,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,00,67,
22928197,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
22931728,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
22931960,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
22932200,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
22932424,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22934906,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
22935075,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
22937972,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,01,E2,
22938199,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
22941729,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
22941961,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
22942202,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
22942425,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22943362,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
22944902,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
22945081,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
22947968,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,02,E8,
22948189,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
22948432,00000393,false,Rx,1,8,26,51,00,00,00,00,00,2F,
22951721,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
22951952,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
22952185,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
22952420,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22954899,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
22955068,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
22957965,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,03,6D,
22958196,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
22961717,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
22961955,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
22962198,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
22962421,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22964914,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
22965084,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
22967962,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,00,67,
22968200,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
22971730,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
22971961,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
22972192,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
22972425,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22974906,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
22975076,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
22978310,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,01,E2,
22978537,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
22978769,0000055B,false,Rx,1,8,73,40,AA,00,DE,00,12,69,
22979001,000005BC,false,Rx,1,8,14,C0,B5,50,91,03,01,A4,
22981725,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
22981967,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
22982200,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
22982422,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22984912,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
22985082,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
22987957,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,02,B9,
22988189,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
22991718,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
22991946,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
22992189,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
22992412,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
22994221,000002B5,false,Rx,1,8,F0,00,3C,80,06,1E,00,54,
22994444,000002B6,false,Rx,1,8,F1,64,88,82,18,00,88,0F,
22994913,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
22995083,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
22995306,0000055A,false,Rx,1,8,1A,34,36,34,55,00,5B,48,
22997961,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,03,3C,
22998189,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
23001718,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
23001960,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
23002201,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
23002425,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23004907,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
23005076,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
23006262,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
23006504,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
23006747,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
23007954,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,00,36,
23008188,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
23011728,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
23011959,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
23012191,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
23012423,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23014905,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
23015074,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
23017960,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,01,B3,
23018178,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
23021728,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
23021960,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
23022201,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
23022425,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23024897,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
23025066,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
23034780,000002A0,false,Tx,1,8,00,00,01,00,00,60,00,00,
23027952,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,02,B9,
23028184,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
23031716,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
23031954,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
23032187,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
23032410,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23034903,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
23035073,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
23037952,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,03,3C,
23038179,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
23041721,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
23041952,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
23042194,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
23042416,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23043457,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
23044904,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
23045073,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
23047949,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,00,36,
23048189,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
23048432,00000393,false,Rx,1,8,00,51,00,00,00,00,00,38,
23051723,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
23051955,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
23052196,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
23052419,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23054901,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
23055070,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
23057956,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,01,B3,
23058175,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
23061726,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
23061958,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
23062199,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
23062421,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23064913,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
23065084,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
23067948,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,02,B9,
23068181,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
23071723,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
23071950,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
23072183,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
23072416,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23074900,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
23075070,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
23078285,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,03,3C,
23078523,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
23078755,0000055B,false,Rx,1,8,73,40,AA,00,DE,00,13,EC,
23078988,000005BC,false,Rx,1,8,14,C0,B5,50,91,00,1F,FF,
23081722,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
23081954,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
23082197,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
23082420,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23084909,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
23085080,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
23087954,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,00,67,
23088187,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
23091726,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
23091955,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
23092197,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
23092420,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23094219,000002B5,false,Rx,1,8,00,00,3C,00,05,F1,00,C8,
23094452,000002B6,false,Rx,1,8,01,64,88,82,18,00,88,FF,
23094911,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
23095072,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
23095303,0000055A,false,Rx,1,8,1F,34,36,34,55,00,5B,48,
23097948,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,01,E2,
23098177,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
23101726,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
23101959,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
23102199,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
23102422,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23104903,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
23105074,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
23106258,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
23106500,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
23106743,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
23107940,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,02,E8,
23108175,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
23111714,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
23111947,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
23112187,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
23112410,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23114902,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
23115073,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
23117938,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,03,6D,
23118177,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
23121717,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
23121950,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
23122190,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
23122423,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23124893,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
23125064,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
23127949,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,00,67,
23128172,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
23131725,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
23131954,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
23132196,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
23132419,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23134903,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
23135074,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
23144296,000002A0,false,Tx,1,8,00,00,01,00,00,60,00,00,
23137948,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,01,E2,
23138177,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
23141726,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
23141959,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
23142199,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
23142421,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23143567,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
23144898,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
23145069,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
23147944,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,02,E8,
23148162,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
23148519,00000393,false,Rx,1,8,26,51,00,00,00,00,00,0D,
23151717,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
23151950,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
23152180,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
23152413,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23154904,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
23155065,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
23157939,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,03,6D,
23158168,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
23161717,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
23161950,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
23162190,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
23162423,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23164916,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
23165075,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
23167939,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,00,67,
23168172,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
23171725,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
23171954,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
23172186,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
23172419,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23174904,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
23175063,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
23178288,000001DB,false,Rx,1,8,FE,80,BB,0A,29,00,01,E2,
23178516,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
23178738,0000055B,false,Rx,1,8,73,40,AA,00,DE,00,10,E6,
23178970,000005BC,false,Rx,1,8,14,C0,B5,50,91,00,A0,B4,
23181725,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
23181958,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
23182200,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
23182423,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23184913,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
23185083,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
23187938,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,02,B9,
23188161,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
23191711,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
23191950,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
23192182,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
23192404,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23194225,000002B5,false,Rx,1,8,10,00,3C,00,05,F1,00,D8,
23194457,000002B6,false,Rx,1,8,11,64,88,82,18,00,88,EF,
23194907,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
23195077,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
23195309,0000055A,false,Rx,1,8,14,34,36,34,55,00,5B,48,
23197934,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,03,3C,
23198163,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
23201712,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
23201955,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
23202195,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
23202418,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23204900,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
23205070,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
23206264,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
23206497,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
23206739,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
23207928,000001DB,false,Rx,1,8,FE,A0,BB,0A,29,00,00,36,
23208162,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
23211722,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
23211955,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
23212185,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
23212418,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23214900,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
23215070,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
23217935,000001DB,false,Rx,1,8,FE,A0,BB,0B,29,00,01,A5,
23218163,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
23221722,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
23221955,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
23222195,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
23222418,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23224900,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
23225069,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
23227935,000001DB,false,Rx,1,8,FE,A0,BB,0B,29,00,02,AF,
23228156,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
23231709,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
23231948,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
23232180,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
23232402,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23234897,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
23235067,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
23237925,000001DB,false,Rx,1,8,FE,A0,BB,0B,29,00,03,2A,
23238152,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
23241713,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
23241955,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
23250392,000002A0,false,Tx,1,8,00,00,01,00,00,60,00,00,
23242195,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
23242418,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23243633,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
23244893,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
23245063,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
23247928,000001DB,false,Rx,1,8,FE,A0,BB,0B,29,00,00,20,
23248156,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
23248628,00000393,false,Rx,1,8,00,51,00,00,00,00,00,16,
23251723,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
23251954,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
23252184,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
23252417,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23254899,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
23255069,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
23257925,000001DB,false,Rx,1,8,FE,A0,BB,0B,29,00,01,A5,
23258152,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
23261713,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
23261955,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
23262195,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
23262418,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23264911,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
23265080,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
23267925,000001DB,false,Rx,1,8,FE,A0,BB,0B,29,00,02,AF,
23268146,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
23271710,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
23271948,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
23272180,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
23272402,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
23274898,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
23275068,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
23278262,000001DB,false,Rx,1,8,FE,A0,BB,0B,29,00,03,2A,
23278490,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
23278723,0000055B,false,Rx,1,8,73,40,AA,00,DE,00,11,63,
23278954,000005BC,false,Rx,1,8,14,C0,B5,50,91,01,00,F0,
23281710,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
23281952,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
